Site ID,Sampling date,eqr,eqc
BC137,7.9.2020,0.66,2
BC137,13.9.2021,0.55,3
BC138,3.6.1993,0.21,5
BC138,21.9.1993,0.1,5
BC138,27.5.1994,0.43,4
BC138,26.9.1994,0.3,4
BC138,17.5.1995,0.31,4
BC138,20.9.1995,0.37,4
BC138,22.5.1996,0.09,5
BC138,24.9.1996,0.19,5
BC138,20.5.1997,0.27,4
BC138,12.9.1997,0.24,4
BC138,11.5.1998,0.08,5
BC138,7.9.1998,0.19,5
BC138,10.5.1999,0.06,5
BC138,30.9.1999,0.33,4
BC138,17.5.2000,0.03,5
BC138,5.10.2000,0.04,5
BC138,8.5.2001,0.06,5
BC138,14.9.2001,0.3,4
BC138,12.9.2002,0.1,5
BC138,16.9.2003,0.19,5
BC138,20.5.2004,0.05,5
BC138,16.9.2004,0.2,5
BC138,12.5.2005,0.13,5
BC138,15.9.2005,0.49,3
BC138,18.5.2006,0.29,4
BC138,14.9.2006,0.31,4
BC138,7.5.2007,0.08,5
BC138,10.9.2007,0.05,5
BC138,12.5.2008,0.32,4
BC138,8.9.2008,0.14,5
BC138,4.5.2009,0.28,4
BC138,8.9.2009,0.16,5
BC138,1.9.2010,0.06,5
BC138,7.9.2011,0.18,5
BC138,2.5.2012,0.38,4
BC138,4.9.2012,0.12,5
BC138,27.5.2013,0.27,4
BC138,2.9.2013,0.34,4
BC138,9.5.2014,0.38,4
BC138,4.9.2014,0.35,4
BC138,5.5.2015,0.49,3
BC138,8.9.2015,0.2,5
BC138,13.9.2016,0.35,4
BC138,4.5.2017,0.21,5
BC138,8.9.2017,0.22,4
BC138,25.5.2018,0.26,4
BC138,20.9.2018,0.34,4
BC138,15.5.2019,0.35,4
BC138,6.9.2019,0.24,4
BC138,21.5.2020,0.29,4
BC138,15.9.2020,0.43,4
BC138,17.5.2021,0.51,3
BC138,22.9.2021,0.38,4
BC139,21.5.2003,0.9,2
BC139,29.9.2003,1.06,1
BC139,25.5.2004,0.75,2
BC139,6.10.2004,0.74,2
BC139,25.5.2005,0.79,2
BC139,6.10.2005,0.78,2
BC139,24.5.2006,0.67,3
BC139,10.10.2006,0.72,2
BC139,17.5.2007,0.6,3
BC139,24.9.2007,0.81,2
BC139,24.6.2008,0.57,3
BC139,2.10.2008,0.81,2
BC139,14.5.2009,0.75,2
BC139,21.9.2009,0.69,2
BC139,27.5.2010,0.78,2
BC139,30.9.2010,0.72,2
BC139,31.5.2011,0.51,3
BC139,22.9.2011,0.67,3
BC139,31.5.2012,0.82,2
BC139,25.9.2012,0.69,2
BC139,21.5.2013,0.7,2
BC139,3.10.2013,0.85,2
BC139,21.5.2014,0.85,2
BC139,2.10.2014,0.85,2
BC139,20.5.2015,0.88,2
BC139,30.9.2015,0.83,2
BC139,19.9.2016,0.98,1
BC139,12.9.2017,0.72,2
BC139,5.9.2018,0.74,2
BC139,24.9.2019,0.73,2
BC139,31.8.2020,0.72,2
BC139,7.9.2021,0.87,2
BC14,11.10.2000,0.19,5
BC14,12.9.2001,0.43,4
BC14,17.9.2002,0.69,2
BC14,29.9.2003,0.55,3
BC14,25.5.2004,0.73,2
BC14,6.10.2004,0.62,3
BC14,25.5.2005,0.7,2
BC14,6.10.2005,0.75,2
BC14,24.5.2006,0.71,2
BC14,10.10.2006,0.78,2
BC14,17.5.2007,0.56,3
BC14,24.9.2007,0.62,3
BC14,24.6.2008,0.65,3
BC14,2.10.2008,0.76,2
BC14,14.5.2009,0.81,2
BC14,21.9.2009,0.51,3
BC14,27.5.2010,0.66,3
BC14,30.9.2010,0.84,2
BC14,31.5.2011,0.65,3
BC14,22.9.2011,0.5,3
BC14,31.5.2012,0.54,3
BC14,25.9.2012,0.65,3
BC14,18.6.2013,0.51,3
BC14,3.10.2013,0.79,2
BC14,21.5.2014,0.74,2
BC14,2.10.2014,0.79,2
BC14,20.5.2015,0.66,3
BC14,30.9.2015,0.59,3
BC14,19.9.2016,0.64,3
BC14,13.9.2017,0.68,2
BC14,5.9.2018,0.58,3
BC14,24.9.2019,0.71,2
BC14,21.5.2020,0.51,3
BC14,31.8.2020,0.7,2
BC14,7.9.2021,0.7,2
BC140,7.6.1993,0.68,2
BC140,21.9.1993,0.52,3
BC140,27.5.1994,0.69,2
BC140,26.9.1994,0.68,2
BC140,25.5.1995,0.72,2
BC140,21.9.1995,0.82,2
BC140,30.5.1996,0.88,2
BC140,25.9.1996,0.68,2
BC140,4.9.1997,0.75,2
BC140,8.9.1998,0.73,2
BC140,20.9.1999,0.52,3
BC140,2.10.2000,0.42,4
BC140,13.9.2001,0.57,3
BC140,9.9.2002,1.06,1
BC140,13.5.2003,1.1,1
BC140,6.10.2003,1.03,1
BC140,18.5.2004,0.82,2
BC140,23.9.2004,0.87,2
BC140,30.5.2005,0.77,2
BC140,21.9.2005,1,1
BC140,22.5.2006,0.82,2
BC140,13.9.2006,0.95,1
BC140,17.9.2007,0.75,2
BC140,15.9.2008,0.95,1
BC140,9.9.2009,0.7,2
BC140,9.9.2010,1.03,1
BC140,6.9.2011,0.9,1
BC140,4.9.2012,0.94,1
BC140,10.9.2013,0.84,2
BC140,4.9.2014,0.82,2
BC140,1.9.2015,0.87,2
BC140,3.5.2016,0.62,3
BC140,14.9.2016,1.02,1
BC140,5.9.2017,1,1
BC140,17.9.2018,0.81,2
BC140,23.9.2019,0.97,1
BC140,19.5.2020,1.12,1
BC140,21.9.2020,0.98,1
BC140,23.9.2021,0.89,2
BC141,12.9.2012,0.82,2
BC141,11.9.2013,1.06,1
BC141,8.9.2014,0.75,2
BC141,11.9.2015,0.87,2
BC141,15.9.2016,0.91,1
BC141,7.9.2017,0.52,3
BC141,20.9.2018,0.89,2
BC141,12.9.2019,0.66,3
BC141,17.9.2020,0.47,3
BC141,27.9.2021,1,1
BC143,15.9.2004,0.65,2
BC143,7.9.2005,0.86,1
BC143,27.9.2006,0.79,2
BC143,1.6.2007,0.74,2
BC143,9.10.2007,0.52,3
BC143,29.5.2008,0.55,3
BC143,24.9.2008,0.8,2
BC143,21.5.2009,0.63,3
BC143,14.10.2009,0.66,2
BC143,7.6.2010,0.68,2
BC143,28.9.2010,0.58,3
BC143,18.5.2011,0.75,2
BC143,20.9.2011,0.71,2
BC143,20.6.2012,0.84,2
BC143,20.9.2012,0.84,2
BC143,15.5.2013,0.88,1
BC143,25.9.2013,0.74,2
BC143,20.5.2014,0.9,1
BC143,18.9.2014,0.78,2
BC143,1.6.2015,0.79,2
BC143,25.9.2015,0.87,1
BC143,5.5.2016,0.67,2
BC143,5.10.2016,0.77,2
BC143,10.9.2017,0.51,3
BC143,23.5.2018,0.82,2
BC143,10.9.2018,0.76,2
BC143,18.9.2019,0.93,1
BC143,8.9.2020,0.66,2
BC143,27.9.2021,0.75,2
BC143,23.5.2022,0.79,2
BC145,20.5.1993,0.3,4
BC145,13.9.1993,0.33,4
BC145,12.5.1994,0.5,3
BC145,13.9.1994,0.28,4
BC145,10.5.1995,0.54,3
BC145,14.9.1995,0.13,5
BC145,14.5.1996,0.39,4
BC145,16.9.1996,0.61,3
BC145,11.9.1997,0.24,4
BC145,2.9.1998,0.11,5
BC145,4.10.1999,0.24,4
BC145,6.10.2000,0.14,5
BC145,18.9.2001,0.23,4
BC145,2.9.2002,0.48,3
BC145,5.5.2003,0.5,3
BC145,3.9.2003,0.15,5
BC145,15.9.2004,0.22,5
BC145,8.9.2005,0.05,5
BC145,28.9.2006,0.09,5
BC145,10.10.2007,0.1,5
BC145,30.9.2008,0.16,5
BC145,13.10.2009,0.23,4
BC145,16.9.2010,0.18,5
BC145,19.9.2011,0.32,4
BC145,21.9.2012,0.43,4
BC145,30.9.2013,0.68,2
BC145,3.10.2014,0.59,3
BC145,28.9.2015,0.76,2
BC145,4.10.2016,0.77,2
BC145,21.9.2017,0.5,3
BC145,11.9.2018,0.73,2
BC145,19.9.2019,0.66,3
BC145,7.9.2020,0.27,4
BC145,27.9.2021,0.32,4
BC146,3.10.2007,0.15,5
BC146,23.9.2008,0.1,5
BC146,7.10.2009,0.31,4
BC146,16.9.2010,0.51,3
BC146,12.9.2011,0.65,3
BC146,13.9.2012,0.93,1
BC146,23.9.2013,0.79,2
BC146,22.9.2014,0.92,1
BC146,15.9.2015,0.98,1
BC146,29.9.2016,0.8,2
BC146,19.9.2017,0.81,2
BC146,6.9.2018,1.08,1
BC146,17.9.2019,0.89,2
BC146,7.9.2020,0.86,2
BC146,14.9.2021,0.97,1
BC148,8.10.2009,0.94,1
BC148,14.9.2012,0.81,2
BC148,19.9.2013,0.78,2
BC148,23.9.2014,0.84,2
BC148,16.9.2015,0.9,1
BC148,28.9.2016,0.87,1
BC148,6.9.2018,0.83,2
BC148,17.9.2019,0.7,2
BC148,7.9.2020,0.76,2
BC148,13.9.2021,0.63,3
BC149,4.9.2002,1.27,1
BC149,17.9.2003,0.36,4
BC149,9.9.2004,0.42,4
BC149,7.9.2005,0.23,4
BC149,27.9.2006,0.31,4
BC149,10.10.2007,0.56,3
BC149,30.9.2008,0.34,4
BC149,13.10.2009,0.39,4
BC149,27.9.2010,1.04,1
BC149,19.9.2011,1.05,1
BC15,30.5.1996,0.51,3
BC15,26.9.1996,0.66,3
BC15,5.9.1997,0.74,2
BC15,9.9.1998,0.29,4
BC15,23.9.1999,0.49,3
BC15,5.10.2000,0.38,4
BC15,14.9.2001,0.7,2
BC15,9.9.2002,0.84,2
BC15,16.9.2003,0.7,2
BC15,29.9.2004,0.5,3
BC15,26.9.2005,0.83,2
BC15,12.9.2006,0.81,2
BC15,7.5.2007,0.55,3
BC15,11.9.2007,0.7,2
BC15,12.5.2008,0.65,3
BC15,13.10.2008,0.66,3
BC15,4.5.2009,0.68,2
BC15,17.9.2009,0.83,2
BC15,18.5.2010,0.84,2
BC15,13.9.2010,0.75,2
BC15,11.5.2011,1,1
BC15,5.9.2011,0.91,1
BC15,9.5.2012,0.73,2
BC15,12.9.2012,0.93,1
BC15,7.5.2013,0.6,3
BC15,12.9.2013,1.14,1
BC15,13.5.2014,1.04,1
BC15,8.9.2014,0.79,2
BC15,8.5.2015,0.85,2
BC15,14.9.2015,0.81,2
BC15,15.9.2016,0.83,2
BC15,7.9.2017,0.88,2
BC15,20.9.2018,0.94,1
BC15,12.9.2019,0.42,4
BC15,18.5.2020,0.98,1
BC15,17.9.2020,0.61,3
BC15,27.9.2021,0.54,3
BC150,25.9.2007,0.12,5
BC150,7.10.2008,0.14,5
BC150,22.9.2009,0.13,5
BC150,5.10.2010,0.23,4
BC150,29.9.2011,0.1,5
BC150,28.9.2012,0.32,4
BC150,9.10.2013,0.27,4
BC150,1.10.2014,0.11,5
BC150,5.10.2015,0.09,5
BC150,20.9.2016,0.08,5
BC150,12.9.2017,0.12,5
BC150,4.9.2018,0.24,4
BC150,12.9.2019,0.24,4
BC150,1.9.2020,0.1,5
BC150,6.9.2021,0.23,4
BC153,16.9.2003,0.67,2
BC153,29.9.2004,0.71,2
BC153,26.9.2005,0.84,2
BC153,12.9.2006,0.55,3
BC153,11.9.2007,0.59,3
BC153,13.10.2008,0.71,2
BC153,17.9.2009,0.27,4
BC153,18.5.2010,0.78,2
BC153,13.9.2010,0.79,2
BC153,11.5.2011,0.85,2
BC153,5.9.2011,0.77,2
BC153,9.5.2012,0.71,2
BC153,12.9.2012,0.71,2
BC153,7.5.2013,0.75,2
BC153,11.9.2013,0.89,2
BC153,13.5.2014,0.83,2
BC153,8.9.2014,0.72,2
BC153,8.5.2015,0.71,2
BC153,14.9.2015,0.65,3
BC153,15.9.2016,0.75,2
BC153,8.9.2017,0.86,2
BC153,20.9.2018,0.76,2
BC153,12.9.2019,0.55,3
BC153,19.5.2020,0.74,2
BC153,17.9.2020,0.68,2
BC153,19.5.2021,0.74,2
BC153,27.9.2021,0.6,3
BC153,24.5.2022,0.67,2
BC154,25.9.2007,0.96,1
BC154,7.10.2008,1.23,1
BC154,21.9.2009,1.13,1
BC154,7.10.2010,1.1,1
BC154,29.9.2011,1.12,1
BC154,25.9.2012,1.1,1
BC154,3.10.2013,1.27,1
BC154,2.10.2014,1.1,1
BC154,5.10.2015,1.06,1
BC154,19.9.2016,1.22,1
BC154,5.9.2018,1.06,1
BC154,31.8.2020,0.96,1
BC155,23.9.2003,0.44,4
BC155,19.5.2004,0.24,4
BC155,1.9.2004,0.12,5
BC155,24.5.2005,0.1,5
BC155,28.9.2005,0.08,5
BC155,29.5.2006,0.09,5
BC155,4.10.2006,0.07,5
BC155,16.10.2007,0.09,5
BC155,9.10.2008,0.1,5
BC155,24.9.2009,0.08,5
BC155,13.10.2010,0.23,4
BC155,27.9.2011,0.08,5
BC155,28.9.2012,0.24,4
BC155,7.10.2013,0.2,5
BC155,29.9.2014,0.09,5
BC155,6.10.2015,0.1,5
BC155,21.9.2016,0.1,5
BC155,13.9.2017,0.07,5
BC155,24.5.2018,0.1,5
BC155,3.9.2018,0.27,4
BC155,4.6.2019,0.11,5
BC155,16.9.2019,0.07,5
BC155,1.9.2020,0.08,5
BC155,7.9.2021,0.08,5
BC157,4.10.1999,0.06,5
BC157,11.5.2001,0.04,5
BC157,3.9.2002,0.35,4
BC157,1.10.2003,0.05,5
BC157,13.9.2004,0.05,5
BC157,4.10.2005,0.04,5
BC157,2.10.2006,0.1,5
BC157,15.10.2007,0.37,4
BC157,25.9.2008,0.37,4
BC157,6.10.2009,0.27,4
BC157,23.9.2010,0.4,4
BC157,19.5.2011,0.3,4
BC157,21.9.2011,0.37,4
BC157,18.5.2012,0.3,4
BC157,19.9.2012,0.43,4
BC157,27.6.2013,0.48,3
BC157,24.9.2013,0.5,3
BC157,14.5.2014,0.42,4
BC157,15.9.2014,0.46,3
BC157,19.5.2015,0.41,4
BC157,17.9.2015,0.26,4
BC157,28.9.2016,0.38,4
BC157,20.9.2017,0.33,4
BC157,22.5.2018,0.31,4
BC157,13.9.2018,0.56,3
BC157,16.5.2019,0.19,5
BC157,16.9.2019,0.39,4
BC157,25.5.2020,0.21,5
BC157,4.9.2020,0.4,4
BC157,26.5.2021,0.41,4
BC157,9.9.2021,0.57,3
BC158,7.9.2012,0.44,4
BC158,6.9.2013,0.44,4
BC158,3.9.2014,0.61,3
BC158,31.8.2015,0.5,3
BC158,12.9.2016,0.49,3
BC158,4.9.2017,0.45,3
BC158,13.9.2018,0.42,4
BC158,9.9.2019,0.56,3
BC158,11.9.2020,0.39,4
BC158,22.9.2021,0.52,3
BC159,4.10.2007,1.17,1
BC159,22.9.2008,1.16,1
BC159,1.10.2009,1.05,1
BC159,22.9.2010,0.92,1
BC159,15.9.2011,0.95,1
BC159,18.9.2012,0.7,2
BC159,18.9.2013,1.2,1
BC159,24.9.2014,1.19,1
BC159,21.9.2015,1.01,1
BC159,3.10.2016,0.91,1
BC159,18.9.2017,0.77,2
BC159,11.9.2018,0.92,1
BC159,25.9.2019,1.13,1
BC159,21.9.2020,1.15,1
BC159,15.9.2021,1.04,1
BC16,7.6.1993,0.41,4
BC16,21.9.1993,0.15,5
BC16,19.5.1994,0.51,3
BC16,26.9.1994,0.08,5
BC16,25.5.1995,0.05,5
BC16,27.9.1995,0.04,5
BC16,30.5.1996,0.38,4
BC16,26.9.1996,0.19,5
BC16,5.9.1997,0.32,4
BC16,9.9.1998,0.03,5
BC16,23.9.1999,0.03,5
BC16,9.9.2002,0.06,5
BC16,13.5.2003,0.58,3
BC16,6.10.2003,0.11,5
BC16,17.5.2004,0.07,5
BC16,30.9.2004,0.07,5
BC16,31.5.2005,0.2,5
BC16,26.9.2005,0.04,5
BC16,23.5.2006,0.1,5
BC16,12.9.2006,0.04,5
BC16,8.5.2015,0.19,5
BC16,11.9.2015,0.03,5
BC16,15.9.2016,0.05,5
BC16,7.9.2017,0.05,5
BC16,20.9.2018,0.09,5
BC16,12.9.2019,0.09,5
BC16,22.9.2020,0.02,5
BC16,27.9.2021,0.1,5
BC160,23.5.2007,0.29,4
BC160,8.10.2007,0.19,5
BC160,26.5.2008,0.48,3
BC160,22.9.2008,0.57,3
BC160,18.5.2009,0.53,3
BC160,1.10.2009,0.49,3
BC160,3.6.2010,0.18,5
BC160,22.9.2010,0.57,3
BC160,12.5.2011,0.45,3
BC160,15.9.2011,0.6,3
BC160,16.5.2012,0.38,4
BC160,17.9.2012,0.65,2
BC160,26.6.2013,0.16,5
BC160,17.9.2013,0.57,3
BC160,12.5.2014,0.51,3
BC160,25.9.2014,0.42,4
BC160,12.5.2015,0.42,4
BC160,21.9.2015,0.54,3
BC160,3.10.2016,0.63,3
BC160,9.5.2017,0.56,3
BC160,18.9.2017,0.41,4
BC160,23.5.2018,0.39,4
BC160,12.9.2018,0.63,3
BC160,4.6.2019,0.56,3
BC160,19.9.2019,0.6,3
BC160,26.5.2020,0.89,1
BC160,14.9.2020,0.57,3
BC160,25.5.2021,0.8,2
BC160,15.9.2021,0.68,2
BC162,12.9.2007,0.09,5
BC162,10.9.2008,0.35,4
BC162,14.9.2009,0.09,5
BC162,2.9.2010,0.64,3
BC162,31.8.2011,0.54,3
BC162,6.9.2012,0.51,3
BC162,4.9.2013,0.55,3
BC162,10.9.2014,0.66,3
BC162,4.9.2015,0.84,2
BC162,4.9.2019,0.78,2
BC162,17.9.2020,0.61,3
BC162,16.9.2021,0.8,2
BC163,13.5.1993,1.05,1
BC163,7.9.1993,1.07,1
BC163,19.5.1994,0.91,1
BC163,7.9.1994,0.91,1
BC163,9.5.1995,1.04,1
BC163,7.9.1995,0.67,3
BC163,7.5.1996,1.03,1
BC163,4.9.1996,0.75,2
BC163,16.9.1997,0.79,2
BC163,9.9.1998,0.49,3
BC163,23.9.1999,0.51,3
BC163,9.10.2000,0.32,4
BC163,6.9.2001,0.89,2
BC163,8.5.2002,0.97,1
BC163,18.9.2002,0.97,1
BC163,20.5.2003,0.79,2
BC163,24.9.2003,1.12,1
BC163,13.5.2004,1,1
BC163,5.10.2004,0.89,2
BC163,19.5.2005,0.82,2
BC163,3.10.2005,0.8,2
BC163,30.5.2006,0.75,2
BC163,9.10.2006,0.95,1
BC163,4.6.2007,0.6,3
BC163,18.9.2007,0.61,3
BC163,21.5.2008,0.55,3
BC163,1.10.2008,0.9,2
BC163,13.5.2009,0.76,2
BC163,29.9.2009,0.88,2
BC163,31.5.2010,0.73,2
BC163,29.9.2010,0.84,2
BC163,25.5.2011,0.84,2
BC163,26.9.2011,0.82,2
BC163,29.5.2012,0.79,2
BC163,24.9.2012,0.83,2
BC163,20.5.2013,0.81,2
BC163,10.10.2013,0.99,1
BC163,26.5.2014,0.88,2
BC163,6.10.2014,0.85,2
BC163,26.5.2015,0.8,2
BC163,7.10.2015,0.81,2
BC163,20.9.2016,0.95,1
BC163,11.9.2017,0.91,1
BC163,5.9.2018,0.78,2
BC163,10.9.2019,0.89,2
BC163,2.9.2020,0.81,2
BC163,9.9.2021,0.88,2
BC164,2.9.2002,0.98,1
BC164,17.9.2003,0.8,2
BC164,9.9.2004,0.41,4
BC164,7.9.2005,0.5,3
BC164,27.9.2006,0.08,5
BC164,9.10.2007,0.28,4
BC164,29.9.2008,0.92,1
BC164,14.10.2009,0.84,2
BC164,28.9.2010,1.22,1
BC164,20.9.2011,1.06,1
BC164,20.9.2012,1.09,1
BC164,26.9.2013,1.1,1
BC164,18.9.2014,1.23,1
BC164,24.9.2015,0.9,1
BC164,5.10.2016,0.95,1
BC164,21.9.2017,0.91,1
BC164,10.9.2018,0.95,1
BC164,18.9.2019,0.99,1
BC164,8.9.2020,0.78,2
BC164,22.9.2021,1.16,1
BC165,27.5.1994,0.04,5
BC165,26.9.1994,0.17,5
BC165,17.5.1995,0.34,4
BC165,20.9.1995,0.09,5
BC165,22.5.1996,0.08,5
BC165,24.9.1996,0.51,3
BC165,12.9.1997,0.28,4
BC165,7.9.1998,0.36,4
BC165,30.9.1999,0.37,4
BC165,5.10.2000,0.07,5
BC165,14.9.2001,0.36,4
BC165,7.5.2002,0.31,4
BC165,12.9.2002,0.78,2
BC165,15.5.2003,0.72,2
BC165,16.9.2003,0.41,4
BC165,16.9.2004,0.59,3
BC165,15.9.2005,0.39,4
BC165,14.9.2006,0.48,3
BC165,7.5.2007,0.51,3
BC165,10.9.2007,0.12,5
BC165,12.5.2008,0.59,3
BC165,8.9.2008,0.43,4
BC165,4.5.2009,0.66,3
BC165,8.9.2009,0.56,3
BC165,19.5.2010,0.4,4
BC165,1.9.2010,0.44,4
BC165,4.5.2011,0.58,3
BC165,7.9.2011,0.43,4
BC165,4.9.2012,0.5,3
BC165,2.9.2013,0.72,2
BC165,4.9.2014,0.22,4
BC165,8.9.2015,0.34,4
BC165,2.5.2016,0.55,3
BC165,13.9.2016,0.43,4
BC165,4.5.2017,0.35,4
BC165,8.9.2017,0.35,4
BC165,25.5.2018,0.38,4
BC165,20.9.2018,0.43,4
BC165,15.5.2019,0.51,3
BC165,6.9.2019,0.47,3
BC165,15.9.2020,0.33,4
BC165,22.9.2021,0.43,4
BC167,14.5.2007,0.84,2
BC167,16.10.2007,0.51,3
BC167,19.5.2008,0.9,1
BC167,9.10.2008,0.53,3
BC167,11.5.2009,1.01,1
BC167,24.9.2009,0.53,3
BC167,25.5.2010,0.87,2
BC167,13.10.2010,0.7,2
BC167,26.5.2011,0.81,2
BC167,27.9.2011,0.74,2
BC167,24.5.2012,0.94,1
BC167,27.9.2012,0.53,3
BC167,4.6.2013,0.92,1
BC167,7.10.2013,0.66,3
BC167,27.5.2014,0.91,1
BC167,29.9.2014,0.74,2
BC167,25.5.2015,0.79,2
BC167,6.10.2015,0.9,1
BC167,5.5.2016,0.89,2
BC167,21.9.2016,0.42,4
BC167,8.5.2017,0.95,1
BC167,13.9.2017,1.05,1
BC167,24.5.2018,0.9,1
BC167,3.9.2018,0.84,2
BC167,4.6.2019,0.94,1
BC167,18.9.2019,0.8,2
BC167,31.8.2020,0.76,2
BC167,20.5.2021,1.03,1
BC167,7.9.2021,0.87,2
BC167,26.5.2022,0.92,1
BC168,24.5.2007,0.55,3
BC168,8.10.2007,0.62,3
BC168,23.6.2008,0.43,4
BC168,18.9.2008,0.75,2
BC168,19.5.2009,0.64,3
BC168,5.10.2009,0.61,3
BC168,2.6.2010,0.64,3
BC168,21.9.2010,0.59,3
BC168,12.5.2011,0.7,2
BC168,14.9.2011,0.75,2
BC168,16.5.2012,0.56,3
BC168,18.9.2012,0.95,1
BC168,26.6.2013,0.65,3
BC168,18.9.2013,1.15,1
BC168,12.5.2014,0.93,1
BC168,24.9.2014,0.94,1
BC168,12.5.2015,0.86,2
BC168,22.9.2015,0.82,2
BC168,3.10.2016,1.02,1
BC168,19.9.2017,1,1
BC168,11.9.2018,0.99,1
BC168,25.9.2019,0.87,2
BC168,21.9.2020,0.83,2
BC168,15.9.2021,0.79,2
BC168,19.5.2022,0.98,1
BC17,11.5.1993,0.45,3
BC17,7.9.1993,0.42,4
BC17,11.5.1994,0.75,2
BC17,6.9.1994,0.45,3
BC17,9.5.1995,0.59,3
BC17,6.9.1995,0.07,5
BC17,7.5.1996,0.45,3
BC17,3.9.1996,0.15,5
BC17,28.5.1997,0.22,5
BC17,15.9.1997,0.25,4
BC17,15.5.1998,0.32,4
BC17,10.9.1998,0.25,4
BC17,12.5.1999,0.29,4
BC17,21.9.1999,0.34,4
BC17,8.5.2000,0.17,5
BC17,10.10.2000,0.11,5
BC17,7.9.2001,0.21,5
BC17,13.5.2002,0.51,3
BC17,14.9.2002,0.25,4
BC17,19.5.2003,0.4,4
BC17,23.9.2003,0.21,5
BC17,19.5.2004,0.41,4
BC17,4.10.2004,0.37,4
BC17,24.5.2005,0.3,4
BC17,28.9.2005,0.32,4
BC17,29.5.2006,0.48,3
BC17,4.10.2006,0.33,4
BC17,15.5.2007,0.45,3
BC17,1.10.2007,0.27,4
BC17,20.5.2008,0.39,4
BC17,6.10.2008,0.49,3
BC17,12.5.2009,0.51,3
BC17,23.9.2009,0.25,4
BC17,26.5.2010,0.53,3
BC17,4.10.2010,0.48,3
BC17,30.5.2011,0.35,4
BC17,26.9.2011,0.3,4
BC17,24.5.2012,0.49,3
BC17,28.9.2012,0.27,4
BC17,18.6.2013,0.55,3
BC17,9.10.2013,0.48,3
BC17,27.5.2014,0.59,3
BC17,1.10.2014,0.36,4
BC17,21.5.2015,0.36,4
BC17,5.10.2015,0.39,4
BC17,20.9.2016,0.64,3
BC17,2.5.2017,0.58,3
BC17,12.9.2017,0.23,4
BC17,4.9.2018,0.32,4
BC17,20.5.2019,0.57,3
BC17,12.9.2019,0.42,4
BC17,2.9.2020,0.25,4
BC17,6.9.2021,0.44,4
BC17,18.5.2022,0.33,4
BC170,16.9.2003,1.6,1
BC170,29.9.2004,1.56,1
BC170,26.9.2005,1.3,1
BC170,12.9.2006,1.37,1
BC170,12.9.2012,1.4,1
BC170,12.9.2013,1.55,1
BC170,8.9.2014,1.28,1
BC170,14.9.2015,1.23,1
BC170,15.9.2016,1.24,1
BC170,7.9.2017,1.27,1
BC170,20.9.2018,1.28,1
BC170,22.9.2020,1.27,1
BC172,14.5.2007,0.13,5
BC172,25.9.2007,0.44,4
BC172,19.5.2008,0.42,4
BC172,7.10.2008,0.41,4
BC172,11.5.2009,0.51,3
BC172,24.9.2009,0.39,4
BC172,25.5.2010,0.32,4
BC172,5.10.2010,0.52,3
BC172,30.5.2011,0.58,3
BC172,29.9.2011,0.42,4
BC172,24.5.2012,0.18,5
BC172,28.9.2012,0.44,4
BC172,18.6.2013,0.3,4
BC172,9.10.2013,0.55,3
BC172,27.5.2014,0.61,3
BC172,1.10.2014,0.43,4
BC172,21.5.2015,0.53,3
BC172,5.10.2015,0.54,3
BC172,20.9.2016,0.37,4
BC172,12.9.2017,0.44,4
BC172,4.9.2018,0.52,3
BC172,4.6.2019,0.46,3
BC172,12.9.2019,0.47,3
BC172,18.5.2020,0.4,4
BC172,1.9.2020,0.26,4
BC172,17.5.2021,0.43,4
BC172,6.9.2021,0.37,4
BC173,9.5.2007,0.95,1
BC173,20.9.2007,0.86,2
BC173,13.5.2008,0.84,2
BC173,17.9.2008,0.92,1
BC173,5.5.2009,0.95,1
BC173,10.9.2009,0.51,3
BC173,24.5.2010,0.93,1
BC173,7.9.2010,1.2,1
BC173,5.5.2011,1.19,1
BC173,5.9.2011,0.97,1
BC173,9.5.2012,0.83,2
BC173,3.9.2012,0.95,1
BC173,9.5.2013,1.11,1
BC173,9.9.2013,1.29,1
BC173,7.5.2014,1.07,1
BC173,5.9.2014,1.16,1
BC173,11.5.2015,0.94,1
BC173,3.9.2015,1.19,1
BC173,14.9.2016,1.05,1
BC173,3.5.2017,1.1,1
BC173,5.9.2017,1.09,1
BC173,23.5.2018,0.87,2
BC173,17.9.2018,1.24,1
BC173,5.9.2019,1.11,1
BC173,16.9.2020,0.83,2
BC173,30.9.2021,1.1,1
BC173,23.5.2022,1.05,1
BC174,23.5.1997,0.09,5
BC174,10.9.1997,0.29,4
BC174,14.5.1998,0.47,3
BC174,1.9.1998,0.08,5
BC174,4.5.1999,0.5,3
BC174,1.10.1999,0.11,5
BC174,23.5.2000,0.28,4
BC174,6.10.2000,0.12,5
BC174,14.9.2001,0.46,3
BC174,5.9.2002,0.48,3
BC174,2.6.2003,0.73,2
BC174,10.9.2003,0.66,2
BC174,10.5.2004,0.39,4
BC174,20.9.2004,0.71,2
BC174,10.5.2005,0.62,3
BC174,5.10.2005,0.52,3
BC174,15.5.2006,0.71,2
BC174,25.9.2006,0.52,3
BC174,30.5.2007,0.61,3
BC174,2.10.2007,0.71,2
BC174,23.6.2008,0.69,2
BC174,23.9.2008,0.71,2
BC174,18.5.2009,0.35,4
BC174,8.10.2009,0.07,5
BC174,3.6.2010,0.52,3
BC174,20.9.2010,0.58,3
BC174,23.5.2011,0.67,2
BC174,13.9.2011,0.55,3
